2020/11/04 14:15:50,Michigan,5080970,0.493,0.491,5550000
2020/11/04 14:23:48,Michigan,5095176,0.493,0.491,5550000
2020/11/04 14:45:48,Michigan,5106890,0.493,0.491,5550000
2020/11/04 15:01:49,Michigan,5107896,0.493,0.491,5550000
2020/11/04 15:23:50,Michigan,5108580,0.493,0.491,5550000
2020/11/04 15:32:50,Michigan,5110614,0.493,0.491,5550000
2020/11/04 15:43:49,Michigan,5112648,0.493,0.491,5550000
2020/11/04 15:58:49,Michigan,5114931,0.493,0.491,5550000
2020/11/04 16:07:50,Michigan,5121579,0.493,0.491,5550000
2020/11/04 16:15:42,Michigan,5184544,0.495,0.489,5550000
2020/11/04 16:21:48,Michigan,5187059,0.495,0.488,5550000
2020/11/04 16:24:49,Michigan,5201268,0.495,0.489,5550000
2020/11/04 16:30:48,Michigan,5201437,0.495,0.489,5550000
2020/11/04 16:33:49,Michigan,5207177,0.495,0.489,5550000
2020/11/04 16:36:13,Michigan,5217543,0.495,0.488,5550000
2020/11/04 16:50:47,Michigan,5221380,0.495,0.488,5550000
2020/11/04 16:53:48,Michigan,5222700,0.495,0.488,5550000
2020/11/04 17:00:17,Michigan,5235737,0.495,0.489,5550000
2020/11/04 17:34:13,Michigan,5236020,0.495,0.489,5550000
2020/11/04 17:38:48,Michigan,5236793,0.495,0.489,5550000
2020/11/04 17:42:50,Michigan,5252066,0.495,0.489,5550000
2020/11/04 17:46:49,Michigan,5254215,0.495,0.489,5550000
2020/11/04 17:53:12,Michigan,5303442,0.496,0.487,5550000
2020/11/04 18:23:51,Michigan,5291005,0.496,0.487,5550000
2020/11/04 18:26:24,Michigan,5291155,0.496,0.487,5550000
2020/11/04 19:08:47,Michigan,5291276,0.496,0.487,5550000
2020/11/04 19:13:49,Michigan,5329650,0.495,0.488,5550000
2020/11/04 19:28:30,Michigan,5329728,0.495,0.488,5550000
2020/11/04 20:10:47,Michigan,5331105,0.495,0.488,5550000
2020/11/04 20:23:50,Michigan,5335699,0.495,0.488,5550000
2020/11/04 20:38:47,Michigan,5336392,0.495,0.488,5550000
2020/11/04 20:55:38,Michigan,5372494,0.498,0.486,5550000
2020/11/04 21:15:13,Michigan,5372494,0.498,0.486,5550000
2020/11/04 21:37:25,Michigan,5389498,0.498,0.486,5550000
2020/11/04 23:31:12,Michigan,5395016,0.498,0.485,5550000
2020/11/05 00:02:49,Michigan,5452254,0.501,0.482,5550000
2020/11/05 00:29:28,Michigan,5472004,0.503,0.481,5550000
2020/11/05 01:39:50,Michigan,5472595,0.503,0.481,5550000
2020/11/05 03:45:20,Michigan,5493400,0.504,0.48,5550000
2020/11/05 13:34:44,Michigan,5515817,0.506,0.478,5550000
2020/11/05 21:23:40,Michigan,5533144,0.505,0.479,5550000
2020/11/06 01:56:40,Michigan,5533164,0.505,0.479,5550000
2020/11/06 17:46:36,Michigan,5533185,0.505,0.479,5550000
2020/11/06 18:11:31,Michigan,5530389,0.505,0.479,5550000
2020/11/06 18:23:36,Michigan,5530390,0.505,0.479,5550000
2020/11/09 17:40:41,Michigan,5530391,0.505,0.479,5550000
2020/11/04 09:55:44,Minnesota,0,0,0,3300000
2020/11/04 02:31:47,Minnesota,254095,0.697,0.285,3300000
2020/11/04 02:36:54,Minnesota,273168,0.677,0.301,3300000
2020/11/04 02:42:28,Minnesota,656181,0.676,0.304,3300000
2020/11/04 02:44:00,Minnesota,656769,0.676,0.305,3300000
2020/11/04 02:47:21,Minnesota,657053,0.676,0.305,3300000
2020/11/04 02:49:26,Minnesota,873556,0.661,0.319,3300000
2020/11/04 02:53:51,Minnesota,879864,0.66,0.32,3300000
2020/11/04 03:00:48,Minnesota,989934,0.642,0.338,3300000
2020/11/04 03:10:10,Minnesota,1107094,0.619,0.361,3300000
2020/11/04 03:16:50,Minnesota,1107728,0.619,0.361,3300000
2020/11/04 03:21:23,Minnesota,1107768,0.619,0.361,3300000
2020/11/04 03:22:01,Minnesota,1137624,0.616,0.364,3300000
2020/11/04 03:25:36,Minnesota,1149247,0.614,0.366,3300000
2020/11/04 03:30:50,Minnesota,1211969,0.609,0.37,3300000
2020/11/04 03:31:51,Minnesota,1237404,0.609,0.37,3300000
2020/11/04 03:33:07,Minnesota,1243486,0.608,0.372,3300000
2020/11/04 03:37:36,Minnesota,1249290,0.607,0.372,3300000
2020/11/04 03:42:54,Minnesota,1300222,0.602,0.378,3300000
2020/11/04 03:43:52,Minnesota,1300276,0.602,0.378,3300000
2020/11/04 03:46:20,Minnesota,1300304,0.602,0.378,3300000
2020/11/04 03:48:19,Minnesota,1301914,0.602,0.378,3300000
2020/11/04 03:50:20,Minnesota,1312460,0.6,0.38,3300000
2020/11/04 03:51:20,Minnesota,1419021,0.587,0.392,3300000
2020/11/04 03:56:00,Minnesota,1420621,0.587,0.393,3300000
2020/11/04 03:56:34,Minnesota,1424056,0.586,0.393,3300000
2020/11/04 03:56:42,Minnesota,1425046,0.586,0.394,3300000
2020/11/04 03:58:32,Minnesota,1425651,0.586,0.393,3300000
2020/11/04 04:00:26,Minnesota,1510684,0.577,0.394,3300000
2020/11/04 04:00:55,Minnesota,1510693,0.577,0.394,3300000
2020/11/04 04:06:06,Minnesota,1511429,0.576,0.394,3300000
2020/11/04 04:08:28,Minnesota,1516407,0.579,0.4,3300000
2020/11/04 04:09:35,Minnesota,1518902,0.579,0.401,3300000
2020/11/04 04:11:40,Minnesota,1582143,0.574,0.406,3300000
2020/11/04 04:14:11,Minnesota,1583375,0.573,0.407,3300000
2020/11/04 04:16:57,Minnesota,1583386,0.573,0.406,3300000
2020/11/04 04:20:14,Minnesota,1590227,0.572,0.408,3300000
2020/11/04 04:20:44,Minnesota,1828768,0.559,0.421,3300000
2020/11/04 04:23:03,Minnesota,1828784,0.559,0.421,3300000
2020/11/04 04:24:09,Minnesota,1830835,0.558,0.421,3300000
2020/11/04 04:26:46,Minnesota,1836611,0.559,0.421,3300000
2020/11/04 04:28:34,Minnesota,1836647,0.559,0.421,3300000
2020/11/04 04:31:23,Minnesota,1836796,0.558,0.421,3300000
2020/11/04 04:32:26,Minnesota,2033579,0.545,0.434,3300000
2020/11/04 04:32:46,Minnesota,2033609,0.545,0.434,3300000
2020/11/04 04:33:47,Minnesota,2042773,0.545,0.434,3300000
2020/11/04 04:34:57,Minnesota,2045867,0.544,0.435,3300000
2020/11/04 04:35:54,Minnesota,2049828,0.544,0.435,3300000
2020/11/04 04:36:36,Minnesota,2056680,0.544,0.435,3300000
2020/11/04 04:37:23,Minnesota,2066402,0.543,0.436,3300000
2020/11/04 04:37:38,Minnesota,2069583,0.542,0.437,3300000
2020/11/04 04:37:55,Minnesota,2071091,0.542,0.437,3300000
2020/11/04 04:38:43,Minnesota,1876245,0.555,0.425,3300000
2020/11/04 04:39:42,Minnesota,1876596,0.555,0.425,3300000
2020/11/04 04:40:22,Minnesota,2021749,0.549,0.431,3300000
2020/11/04 04:46:22,Minnesota,2021809,0.549,0.431,3300000
2020/11/04 04:46:37,Minnesota,2031199,0.548,0.431,3300000
2020/11/04 04:48:33,Minnesota,2037243,0.548,0.432,3300000
2020/11/04 04:51:31,Minnesota,2037256,0.548,0.432,3300000
2020/11/04 04:51:49,Minnesota,2103621,0.548,0.432,3300000
2020/11/04 04:52:21,Minnesota,2105183,0.548,0.432,3300000
2020/11/04 04:53:48,Minnesota,2105188,0.548,0.432,3300000
2020/11/04 04:54:53,Minnesota,2105251,0.548,0.432,3300000
2020/11/04 04:56:08,Minnesota,2105826,0.548,0.432,3300000
2020/11/04 04:57:01,Minnesota,2109780,0.547,0.433,3300000
2020/11/04 04:57:22,Minnesota,2109861,0.547,0.433,3300000
2020/11/04 04:57:44,Minnesota,2111692,0.547,0.433,3300000
2020/11/04 04:59:22,Minnesota,2138460,0.544,0.436,3300000
2020/11/04 05:01:30,Minnesota,2138463,0.544,0.436,3300000
2020/11/04 05:05:00,Minnesota,2138541,0.544,0.436,3300000
2020/11/04 05:07:15,Minnesota,2145656,0.544,0.435,3300000
2020/11/04 05:07:56,Minnesota,2156420,0.544,0.436,3300000
2020/11/04 05:09:40,Minnesota,2222184,0.539,0.441,3300000
2020/11/04 05:11:09,Minnesota,2222190,0.539,0.441,3300000
2020/11/04 05:15:39,Minnesota,2224909,0.539,0.441,3300000
2020/11/04 05:16:12,Minnesota,2224994,0.539,0.441,3300000
2020/11/04 05:18:34,Minnesota,2224997,0.539,0.441,3300000
2020/11/04 05:19:48,Minnesota,2279780,0.535,0.444,3300000
2020/11/04 05:22:06,Minnesota,2279806,0.535,0.444,3300000
2020/11/04 05:25:22,Minnesota,2280430,0.535,0.444,3300000
2020/11/04 05:26:44,Minnesota,2280521,0.535,0.444,3300000
2020/11/04 05:28:52,Minnesota,2289553,0.535,0.445,3300000
2020/11/04 05:30:22,Minnesota,2291186,0.535,0.445,3300000
2020/11/04 05:30:39,Minnesota,2580343,0.552,0.428,3300000
2020/11/04 05:30:50,Minnesota,2588993,0.551,0.428,3300000
2020/11/04 05:32:28,Minnesota,2588996,0.551,0.428,3300000
2020/11/04 05:36:04,Minnesota,2589089,0.551,0.428,3300000
2020/11/04 05:36:16,Minnesota,2589869,0.551,0.429,3300000
2020/11/04 05:36:50,Minnesota,2590168,0.551,0.429,3300000
2020/11/04 05:36:55,Minnesota,2590776,0.551,0.429,3300000
2020/11/04 05:39:33,Minnesota,2656134,0.546,0.434,3300000
2020/11/04 05:41:00,Minnesota,2657290,0.546,0.434,3300000
2020/11/04 05:41:39,Minnesota,2657458,0.546,0.434,3300000
2020/11/04 05:44:28,Minnesota,2669979,0.544,0.435,3300000
2020/11/04 05:46:24,Minnesota,2669999,0.544,0.435,3300000
2020/11/04 05:47:07,Minnesota,2670002,0.544,0.435,3300000
2020/11/04 05:47:15,Minnesota,2671911,0.544,0.435,3300000
2020/11/04 05:50:15,Minnesota,2711357,0.543,0.437,3300000
2020/11/04 05:58:42,Minnesota,2711402,0.543,0.437,3300000
2020/11/04 05:59:17,Minnesota,2787937,0.54,0.439,3300000
2020/11/04 06:00:59,Minnesota,2787956,0.54,0.439,3300000
2020/11/04 06:02:35,Minnesota,2793095,0.54,0.44,3300000
2020/11/04 06:03:07,Minnesota,2793104,0.54,0.44,3300000
2020/11/04 06:08:18,Minnesota,2793202,0.54,0.44,3300000
2020/11/04 06:09:14,Minnesota,2843132,0.537,0.443,3300000
2020/11/04 06:13:10,Minnesota,2843155,0.537,0.443,3300000
2020/11/04 06:16:06,Minnesota,2843156,0.537,0.443,3300000
2020/11/04 06:18:55,Minnesota,2877872,0.535,0.445,3300000
2020/11/04 06:28:59,Minnesota,2917855,0.535,0.445,3300000
2020/11/04 06:39:00,Minnesota,2988838,0.532,0.447,3300000
2020/11/04 06:42:21,Minnesota,2988853,0.532,0.447,3300000
2020/11/04 06:45:44,Minnesota,3000288,0.532,0.448,3300000
2020/11/04 06:48:55,Minnesota,3066141,0.531,0.449,3300000
2020/11/04 06:52:17,Minnesota,3066156,0.531,0.449,3300000
2020/11/04 06:53:31,Minnesota,3066160,0.531,0.449,3300000
2020/11/04 06:58:49,Minnesota,3067001,0.531,0.449,3300000
2020/11/04 07:08:51,Minnesota,3071907,0.531,0.449,3300000
2020/11/04 07:09:50,Minnesota,3071942,0.531,0.449,3300000
2020/11/04 07:18:51,Minnesota,3086686,0.53,0.449,3300000
2020/11/04 07:28:52,Minnesota,3114656,0.529,0.451,3300000
2020/11/04 07:38:50,Minnesota,3130473,0.527,0.452,3300000
2020/11/04 07:42:25,Minnesota,3130479,0.527,0.452,3300000
2020/11/04 07:48:51,Minnesota,3141575,0.526,0.453,3300000
2020/11/04 07:55:22,Minnesota,3141582,0.526,0.453,3300000
2020/11/04 07:58:49,Minnesota,3145558,0.526,0.453,3300000
2020/11/04 08:07:58,Minnesota,3145607,0.526,0.453,3300000
2020/11/04 08:08:49,Minnesota,3146056,0.526,0.453,3300000
2020/11/04 08:12:19,Minnesota,3150808,0.526,0.454,3300000
2020/11/04 08:14:04,Minnesota,3151184,0.526,0.454,3300000
2020/11/04 08:18:48,Minnesota,3151294,0.526,0.454,3300000
2020/11/04 08:22:01,Minnesota,3151310,0.526,0.454,3300000
2020/11/04 08:28:48,Minnesota,3152986,0.526,0.454,3300000
2020/11/04 08:38:48,Minnesota,3170890,0.527,0.453,3300000
2020/11/04 08:48:48,Minnesota,3171823,0.527,0.453,3300000
2020/11/04 08:58:50,Minnesota,3172197,0.527,0.453,3300000
2020/11/04 09:03:25,Minnesota,3172225,0.527,0.453,3300000
2020/11/04 09:08:48,Minnesota,3172365,0.527,0.453,3300000
2020/11/04 09:18:53,Minnesota,3181753,0.526,0.453,3300000
2020/11/04 09:28:48,Minnesota,3182195,0.526,0.453,3300000
2020/11/04 09:38:48,Minnesota,3183051,0.526,0.453,3300000
2020/11/04 09:48:48,Minnesota,3183341,0.526,0.453,3300000
2020/11/04 09:58:50,Minnesota,3188678,0.526,0.453,3300000
2020/11/04 10:08:55,Minnesota,3189298,0.526,0.453,3300000
2020/11/04 10:18:49,Minnesota,3190229,0.526,0.453,3300000
2020/11/04 10:28:50,Minnesota,3190637,0.526,0.453,3300000
2020/11/04 10:39:17,Minnesota,3193224,0.526,0.454,3300000
2020/11/04 10:48:48,Minnesota,3193701,0.526,0.454,3300000
2020/11/04 10:58:48,Minnesota,3196671,0.526,0.454,3300000
2020/11/04 11:08:48,Minnesota,3196739,0.526,0.454,3300000
2020/11/04 14:58:50,Minnesota,3197394,0.526,0.454,3300000
2020/11/04 15:16:28,Minnesota,3199488,0.526,0.454,3300000
2020/11/04 15:16:58,Minnesota,3199823,0.526,0.454,3300000
2020/11/04 15:18:49,Minnesota,3200448,0.526,0.454,3300000
2020/11/04 15:28:50,Minnesota,3200708,0.526,0.454,3300000
2020/11/04 15:48:51,Minnesota,3201243,0.526,0.454,3300000
2020/11/04 15:58:51,Minnesota,3201990,0.526,0.454,3300000
2020/11/04 16:18:51,Minnesota,3202507,0.525,0.454,3300000
2020/11/04 16:38:49,Minnesota,3203846,0.525,0.454,3300000
2020/11/04 17:08:50,Minnesota,3208120,0.525,0.454,3300000
2020/11/04 17:38:48,Minnesota,3209490,0.525,0.454,3300000
2020/11/04 17:48:52,Minnesota,3211231,0.525,0.454,3300000
2020/11/04 17:58:51,Minnesota,3213000,0.526,0.454,3300000
2020/11/04 18:08:49,Minnesota,3213827,0.526,0.454,3300000
2020/11/04 18:18:49,Minnesota,3215288,0.526,0.454,3300000
2020/11/04 18:28:52,Minnesota,3215684,0.526,0.454,3300000
2020/11/04 18:48:51,Minnesota,3216286,0.526,0.454,3300000
2020/11/04 19:08:49,Minnesota,3217489,0.526,0.454,3300000
2020/11/04 19:28:50,Minnesota,3219182,0.526,0.454,3300000
2020/11/04 19:48:48,Minnesota,3219908,0.526,0.454,3300000
2020/11/04 19:58:49,Minnesota,3221109,0.526,0.454,3300000
2020/11/04 20:08:49,Minnesota,3221776,0.526,0.454,3300000
2020/11/04 20:38:49,Minnesota,3221875,0.526,0.454,3300000
2020/11/04 20:49:00,Minnesota,3222041,0.526,0.454,3300000
2020/11/04 20:58:50,Minnesota,3222296,0.526,0.454,3300000
2020/11/04 21:08:58,Minnesota,3222487,0.526,0.454,3300000
2020/11/04 21:18:52,Minnesota,3223032,0.526,0.454,3300000
2020/11/04 21:48:50,Minnesota,3223200,0.526,0.454,3300000
2020/11/04 21:58:52,Minnesota,3223455,0.526,0.454,3300000
2020/11/04 22:08:49,Minnesota,3223830,0.526,0.454,3300000
2020/11/04 22:18:49,Minnesota,3227153,0.525,0.454,3300000
2020/11/04 22:28:48,Minnesota,3227157,0.525,0.454,3300000
2020/11/04 22:38:51,Minnesota,3227159,0.525,0.454,3300000
2020/11/04 22:48:49,Minnesota,3227166,0.525,0.454,3300000
2020/11/04 22:58:48,Minnesota,3227169,0.525,0.454,3300000
2020/11/04 23:08:51,Minnesota,3228684,0.525,0.454,3300000
2020/11/04 23:18:48,Minnesota,3228709,0.525,0.454,3300000
2020/11/04 23:43:50,Minnesota,3231491,0.525,0.454,3300000
2020/11/04 23:59:52,Minnesota,3231638,0.525,0.454,3300000
2020/11/05 00:10:49,Minnesota,3232130,0.525,0.454,3300000
2020/11/05 00:25:51,Minnesota,3232386,0.525,0.454,3300000
2020/11/05 00:29:49,Minnesota,3241359,0.526,0.454,3300000
2020/11/05 00:40:58,Minnesota,3241935,0.526,0.454,3300000
2020/11/05 01:38:48,Minnesota,3247653,0.526,0.454,3300000
2020/11/05 01:48:48,Minnesota,3256762,0.525,0.454,3300000
2020/11/05 03:18:46,Minnesota,3257234,0.525,0.454,3300000
2020/11/05 03:28:48,Minnesota,3257243,0.525,0.454,3300000
2020/11/05 03:38:44,Minnesota,3257272,0.525,0.454,3300000
2020/11/05 03:48:51,Minnesota,3257303,0.525,0.454,3300000
2020/11/05 03:58:47,Minnesota,3257315,0.525,0.454,3300000
2020/11/05 04:08:43,Minnesota,3257327,0.525,0.454,3300000
2020/11/05 04:18:47,Minnesota,3257340,0.525,0.454,3300000
2020/11/05 04:28:47,Minnesota,3257346,0.525,0.454,3300000
2020/11/05 04:38:53,Minnesota,3257379,0.525,0.454,3300000
2020/11/05 04:48:54,Minnesota,3257381,0.525,0.454,3300000
2020/11/05 04:58:43,Minnesota,3257393,0.525,0.454,3300000
2020/11/05 05:08:48,Minnesota,3257404,0.525,0.454,3300000
2020/11/05 05:18:44,Minnesota,3257417,0.525,0.454,3300000
2020/11/05 05:28:45,Minnesota,3257439,0.525,0.454,3300000
2020/11/05 05:38:43,Minnesota,3257459,0.525,0.454,3300000
2020/11/05 05:48:52,Minnesota,3257476,0.525,0.454,3300000
2020/11/05 05:58:45,Minnesota,3257487,0.525,0.454,3300000
2020/11/05 06:08:45,Minnesota,3257495,0.525,0.454,3300000
2020/11/05 15:58:43,Minnesota,3257498,0.525,0.454,3300000
2020/11/05 16:38:46,Minnesota,3257507,0.525,0.454,3300000
2020/11/05 18:18:53,Minnesota,3257514,0.525,0.454,3300000
2020/11/05 18:28:50,Minnesota,3257562,0.525,0.454,3300000
2020/11/05 20:28:38,Minnesota,3257587,0.525,0.454,3300000
2020/11/05 20:38:40,Minnesota,3259112,0.525,0.454,3300000
2020/11/05 20:58:38,Minnesota,3259179,0.525,0.454,3300000
2020/11/05 21:08:39,Minnesota,3260094,0.525,0.454,3300000
2020/11/05 21:18:40,Minnesota,3260471,0.525,0.454,3300000
2020/11/05 21:28:38,Minnesota,3260857,0.525,0.454,3300000
2020/11/05 21:38:38,Minnesota,3260946,0.525,0.454,3300000
2020/11/05 21:48:38,Minnesota,3261008,0.525,0.454,3300000
2020/11/05 21:58:38,Minnesota,3261285,0.525,0.454,3300000
2020/11/05 22:18:38,Minnesota,3261528,0.525,0.454,3300000
2020/11/05 22:28:39,Minnesota,3261612,0.525,0.454,3300000
2020/11/05 22:38:38,Minnesota,3261712,0.525,0.454,3300000
2020/11/05 22:48:39,Minnesota,3261749,0.525,0.454,3300000
2020/11/05 22:58:38,Minnesota,3262021,0.525,0.454,3300000
2020/11/05 23:08:37,Minnesota,3262190,0.525,0.454,3300000
2020/11/06 00:28:38,Minnesota,3262545,0.525,0.454,3300000
2020/11/06 00:58:38,Minnesota,3262546,0.525,0.454,3300000
2020/11/06 15:41:17,Minnesota,3268532,0.525,0.454,3300000
2020/11/06 15:42:44,Minnesota,3269618,0.525,0.454,3300000
2020/11/06 16:03:20,Minnesota,3269777,0.525,0.454,3300000
2020/11/06 17:08:41,Minnesota,3269785,0.525,0.454,3300000
2020/11/06 17:18:38,Minnesota,3269786,0.525,0.454,3300000
2020/11/06 17:28:39,Minnesota,3269790,0.525,0.454,3300000
2020/11/06 18:10:48,Minnesota,3269805,0.525,0.454,3300000
2020/11/06 18:15:35,Minnesota,3269821,0.525,0.454,3300000
2020/11/06 18:17:57,Minnesota,3269921,0.525,0.454,3300000
2020/11/06 18:22:58,Minnesota,3269923,0.525,0.454,3300000
2020/11/06 18:25:34,Minnesota,3269928,0.525,0.454,3300000
2020/11/06 18:27:28,Minnesota,3269932,0.525,0.454,3300000
2020/11/06 18:29:56,Minnesota,3269946,0.525,0.454,3300000
2020/11/06 18:38:27,Minnesota,3270572,0.525,0.454,3300000
2020/11/06 18:45:20,Minnesota,3270575,0.525,0.454,3300000
2020/11/06 18:50:08,Minnesota,3270578,0.525,0.454,3300000
2020/11/06 18:55:50,Minnesota,3270582,0.525,0.454,3300000
2020/11/06 19:08:38,Minnesota,3270707,0.525,0.454,3300000
2020/11/06 19:18:38,Minnesota,3270711,0.525,0.454,3300000
2020/11/06 19:28:40,Minnesota,3270734,0.525,0.454,3300000
2020/11/06 19:58:38,Minnesota,3270736,0.525,0.454,3300000
2020/11/06 20:48:37,Minnesota,3270738,0.525,0.454,3300000
2020/11/06 21:08:40,Minnesota,3270742,0.525,0.454,3300000
2020/11/06 21:18:39,Minnesota,3270744,0.525,0.454,3300000
2020/11/06 21:28:39,Minnesota,3270798,0.525,0.454,3300000
2020/11/06 21:48:41,Minnesota,3270799,0.525,0.454,3300000
2020/11/06 21:58:38,Minnesota,3270801,0.525,0.454,3300000
2020/11/06 22:08:38,Minnesota,3270802,0.525,0.454,3300000
2020/11/06 22:18:39,Minnesota,3270816,0.525,0.454,3300000
2020/11/06 22:28:39,Minnesota,3270818,0.525,0.454,3300000
2020/11/06 22:38:37,Minnesota,3270821,0.525,0.454,3300000
2020/11/06 22:48:38,Minnesota,3270827,0.525,0.454,3300000
2020/11/06 22:58:43,Minnesota,3270831,0.525,0.454,3300000
2020/11/06 23:08:39,Minnesota,3270835,0.525,0.454,3300000
2020/11/06 23:18:38,Minnesota,3270904,0.525,0.454,3300000
2020/11/07 00:28:42,Minnesota,3270915,0.525,0.454,3300000
2020/11/07 15:08:37,Minnesota,3270921,0.525,0.454,3300000
2020/11/07 15:18:42,Minnesota,3270982,0.525,0.454,3300000
2020/11/07 15:28:38,Minnesota,3271092,0.525,0.454,3300000
2020/11/07 15:38:37,Minnesota,3271156,0.525,0.454,3300000
2020/11/07 15:48:46,Minnesota,3271184,0.525,0.454,3300000
2020/11/07 20:28:46,Minnesota,3271288,0.525,0.454,3300000
2020/11/08 16:28:28,Minnesota,3271288,0.525,0.454,3300000
2020/11/09 17:28:39,Minnesota,3271291,0.525,0.454,3300000
2020/11/09 17:58:40,Minnesota,3271292,0.525,0.454,3300000
2020/11/09 18:08:41,Minnesota,3271293,0.525,0.454,3300000
2020/11/09 18:18:38,Minnesota,3271294,0.525,0.454,3300000
2020/11/09 18:45:16,Minnesota,3271297,0.525,0.454,3300000
2020/11/09 18:47:42,Minnesota,3271304,0.525,0.454,3300000
2020/11/09 18:53:33,Minnesota,3271307,0.525,0.454,3300000
2020/11/09 18:55:53,Minnesota,3271308,0.525,0.454,3300000
2020/11/09 18:56:53,Minnesota,3271314,0.525,0.454,3300000
2020/11/09 19:09:54,Minnesota,3271326,0.525,0.454,3300000
2020/11/04 09:00:43,Mississippi,0,0,0,1200000
2020/11/04 01:33:46,Mississippi,749,0.522,0.465,1200000
2020/11/04 01:35:52,Mississippi,1164,0.396,0.595,1200000
2020/11/04 01:51:17,Mississippi,1506,0.335,0.652,1200000
2020/11/04 01:54:13,Mississippi,2110,0.274,0.714,1200000
2020/11/04 02:00:12,Mississippi,31029,0.328,0.651,1200000
2020/11/04 02:03:39,Mississippi,31677,0.328,0.651,1200000
2020/11/04 02:07:11,Mississippi,33055,0.334,0.645,1200000
2020/11/04 02:08:14,Mississippi,36737,0.349,0.63,1200000
2020/11/04 02:09:10,Mississippi,37471,0.346,0.633,1200000
2020/11/04 02:13:48,Mississippi,40559,0.356,0.623,1200000
2020/11/04 02:17:19,Mississippi,41553,0.361,0.619,1200000
2020/11/04 02:19:02,Mississippi,48688,0.372,0.607,1200000
2020/11/04 02:19:41,Mississippi,50717,0.379,0.601,1200000
2020/11/04 02:19:51,Mississippi,51427,0.381,0.598,1200000
2020/11/04 02:20:20,Mississippi,53249,0.385,0.595,1200000
2020/11/04 02:20:52,Mississippi,54939,0.376,0.604,1200000
2020/11/04 02:24:32,Mississippi,58745,0.395,0.586,1200000
2020/11/04 02:25:29,Mississippi,60338,0.394,0.587,1200000
2020/11/04 02:26:24,Mississippi,65785,0.416,0.565,1200000
2020/11/04 02:28:32,Mississippi,67147,0.418,0.563,1200000
2020/11/04 02:29:56,Mississippi,69421,0.425,0.556,1200000
2020/11/04 02:30:47,Mississippi,73074,0.428,0.554,1200000
2020/11/04 02:30:54,Mississippi,75601,0.437,0.545,1200000
2020/11/04 02:31:42,Mississippi,77288,0.433,0.549,1200000
2020/11/04 02:32:21,Mississippi,79347,0.436,0.546,1200000
2020/11/04 02:34:54,Mississippi,84301,0.417,0.565,1200000
2020/11/04 02:35:31,Mississippi,85930,0.411,0.571,1200000
2020/11/04 02:35:56,Mississippi,92325,0.393,0.59,1200000
2020/11/04 02:37:24,Mississippi,95560,0.386,0.597,1200000
2020/11/04 02:38:25,Mississippi,97650,0.383,0.599,1200000
2020/11/04 02:43:47,Mississippi,105202,0.39,0.593,1200000
2020/11/04 02:44:47,Mississippi,106529,0.391,0.592,1200000
2020/11/04 02:46:59,Mississippi,107906,0.389,0.594,1200000
2020/11/04 02:48:47,Mississippi,115569,0.399,0.584,1200000
2020/11/04 02:49:13,Mississippi,137224,0.39,0.593,1200000
2020/11/04 02:49:47,Mississippi,143346,0.39,0.593,1200000
2020/11/04 02:50:14,Mississippi,147822,0.396,0.588,1200000
2020/11/04 02:50:35,Mississippi,149107,0.397,0.586,1200000
2020/11/04 02:51:39,Mississippi,152020,0.392,0.591,1200000
2020/11/04 02:54:00,Mississippi,156528,0.392,0.592,1200000
2020/11/04 02:55:41,Mississippi,158310,0.389,0.595,1200000
2020/11/04 02:56:45,Mississippi,170715,0.395,0.589,1200000
